timestamp,light_lux,ventilation_rate,air_circulation,air_temperature,relative_humidity,co2_ppm,soil_moisture,soil_ph,soil_ec,leaf_wetness,growth_stage
2026-01-19 17:55:00,15152.580450761776,0.5546134156120124,0.4606924477744058,23.536752737311563,56.43853118008588,1097.67482121174,74.84973819524717,6.787822653456826,2.724993761383882,0.02787369607063178,fruiting
2026-01-19 18:00:00,14930.911441814891,0.5703299882926328,0.561940387398208,23.17776748850546,61.99488183325774,1282.8065684454714,74.44812728282977,6.790884558068046,2.746802920488794,0.3434106002173788,fruiting
2026-01-19 18:05:00,15227.44883277341,0.22523541734830999,0.4130761615265698,23.53523778558728,64.6735440447905,1250.843699174609,75.14744905810606,7.227296850891802,2.8657288899769338,0.3122528695888485,fruiting
2026-01-19 18:10:00,15141.22861919115,0.2573741759960197,0.4720140587199466,23.535118849518117,61.76705622826566,1228.854823927356,75.30145242790833,6.774364631522888,2.805015469220003,0.36814483766023454,fruiting
2026-01-19 18:15:00,14087.845719307219,0.28624894461651695,0.536574743816391,23.088432205261388,62.130750934001874,1238.815202764344,74.36888321212678,6.679313381851585,2.796627001723391,0.23304269548345813,fruiting
2026-01-19 18:20:00,13671.618270233515,0.26599167841055615,0.5745595526556404,23.144567314529958,62.33808755222016,1282.9065825075872,73.88099433071382,6.587736297725574,2.826422417761473,0.2866375800477125,fruiting
2026-01-19 18:25:00,14100.952383380647,0.36164806914258596,0.4787966199585259,23.615611968993946,59.55112688852805,1227.1408721033047,74.09364413965089,6.776280047972284,2.7645706172793085,0.07928671977086788,fruiting
2026-01-19 18:30:00,13665.520851785086,0.37471762169064493,0.5535334156018831,23.642381156083573,61.41293276179758,1296.8627522704282,74.09870026128974,6.867787380936567,2.819648095350522,0.31630167681121735,fruiting
2026-01-19 18:35:00,13354.386782184678,0.3522567482258967,0.5525260213177917,22.690248950678424,61.592335909502964,1162.7362292173766,73.28983657240194,6.899719732724654,2.779171559705478,0.21647948845953574,fruiting
2026-01-19 18:40:00,13278.460111533204,0.24777621785410828,0.4234721605680883,22.681649132152927,60.13413949096322,1252.4239259434169,72.84642051165936,6.855358656911398,2.697330068440703,0.30643306976118084,fruiting
2026-01-19 18:45:00,13988.4983840664,0.3279747630716934,0.5159332925643001,23.036947086352438,68.76027163911765,1218.3444055337668,73.0250709532893,6.766853265791818,2.7639909603095862,0.38838067803171283,fruiting
2026-01-19 18:50:00,12352.319248571968,0.3326780345614504,0.4952719888361702,22.803358485654897,64.73969403096561,1268.6448834797595,73.40679505452394,6.9408693618428705,2.8191292939051795,0.23862954223071775,fruiting
2026-01-19 18:55:00,12480.506184051183,0.22195385967829862,0.562219988677183,22.713719666482326,67.95660951434304,1252.241858888177,73.38480327011919,6.8909435447429335,2.7261477832192726,0.24912474959805983,fruiting
2026-01-19 19:00:00,12088.351849118128,0.3938918118915281,0.5472074405319021,22.57022306236875,65.91712185587839,1244.4816658235668,73.95883444311994,6.854600449757394,2.745149402076765,0.3933950785238978,fruiting
2026-01-19 19:05:00,12751.278806399818,0.2795999470942716,0.5493033400421016,22.90621673248112,64.2501915161137,1277.483397093134,73.38864895636509,6.80442896351847,2.6528994748942862,0.2747011361765691,fruiting
2026-01-19 19:10:00,12381.892321745869,0.23667005051378265,0.5974794406738909,22.159465544600767,66.14866409067912,1196.665669123589,73.64261330577571,6.757704273050358,2.699911408396544,0.2587399528168799,fruiting
2026-01-19 19:15:00,11826.404479429428,0.3406230497179801,0.5352242346308086,22.043654732325226,66.83548160480025,1123.900505509328,73.7040773723768,6.712235148781248,2.726025423395157,0.3517751792911573,fruiting
2026-01-19 19:20:00,11890.450908151035,0.2811446271576417,0.5569177772140477,22.769250209980047,70.76430830111342,1207.4623768770855,72.97733847201513,6.924611122683485,2.8218907380869043,0.44444226861637326,fruiting
2026-01-19 19:25:00,10749.989266669492,0.3600798302135628,0.5223748717331324,22.11714139281408,60.167632120300844,1274.0961116467465,72.74405065374773,6.992097752082688,2.747154836729596,0.3988728544110671,fruiting
2026-01-19 19:30:00,11707.994438893767,0.3953365368812767,0.506580735808845,22.619775259165053,62.0112388259065,1168.2196224936683,73.69317502270388,6.731922212547445,2.7817936723617436,0.3870325095952478,fruiting
2026-01-19 19:35:00,10601.195872702503,0.27442342763930533,0.4346925478053684,22.26894139874409,63.63679628530638,1197.2429559613145,73.68585095507704,7.104764160733376,2.7513372141694155,0.3994850424853289,fruiting
2026-01-19 19:40:00,10514.995908818742,0.3056996628024736,0.43148702125868604,22.808978894795164,62.49929503860897,1200.186742411944,73.09294142917294,6.937881433117733,2.745825240835871,0.24911424490206982,fruiting
2026-01-19 19:45:00,10981.105938729039,0.31221764553647674,0.5018775934475752,22.734307672398756,64.7084072567352,1304.4528707031604,72.88202483370856,6.769749788453446,2.690755873803342,0.3784827143514712,fruiting
2026-01-19 19:50:00,9158.701274971054,0.3470108861074557,0.5916776222433502,22.834575779990775,62.64430697044126,1249.9495737220227,72.5353504845876,6.66375804550334,2.7365684981050906,0.26080587843077707,fruiting
2026-01-19 19:55:00,10101.644040430545,0.3005365229220485,0.46828038930503274,22.31193776766446,65.55555588226224,1178.2894967598163,72.47040355717176,6.868510990430477,2.8214081993941145,0.35411213177778134,fruiting
2026-01-19 20:00:00,10087.254607478562,0.21102415564160448,0.42600952696091554,22.464346305994134,69.91100043834186,1185.0860247228522,72.19326539530721,6.863812280293313,2.7428189196016963,0.2690238906489399,fruiting
2026-01-19 20:05:00,10.363719795045421,0.2641081976201133,0.4966491987187077,21.286754619236252,68.01383593450154,1342.3630363068744,72.42999673688902,6.927732207394511,2.7881573670186435,0.24446142132294618,fruiting
2026-01-19 20:10:00,310.6821080167793,0.21229600774125693,0.5662178732021969,21.399330276449604,66.5090818242673,1276.7261682798887,72.83277283762192,6.9207647538238035,2.728238822681598,0.29816994302705485,fruiting
2026-01-19 20:15:00,167.7519622457355,0.23219419266371005,0.46845325604564725,20.92643336152421,69.81950569430305,1246.3443629000471,72.91189725097978,6.76718928698008,2.7521946645068587,0.3125414174610408,fruiting
2026-01-19 20:20:00,0.0,0.2565006940394031,0.5869334699645699,21.392481804122607,66.17745710226359,1278.289472515949,72.1061291839523,6.794995852677351,2.8230131478933767,0.27606562255512723,fruiting
2026-01-19 20:25:00,0.0,0.31142762488740977,0.4305454276305989,21.37499387791481,65.66423554587026,1215.2890060527702,72.77512822269709,6.756793941995952,2.75748325202058,0.36399370297593303,fruiting
2026-01-19 20:30:00,0.0,0.23315748203372583,0.5997350895862728,21.4431866538541,68.31526251282305,1344.805285510548,73.05687223232495,6.932744407761194,2.754563810379369,0.2796765475627634,fruiting
2026-01-19 20:35:00,0.0,0.29704625639321325,0.5151948008231341,21.11846779809427,68.7106545650612,1168.2630825135952,73.17900911845693,6.8050850470621125,2.7850970090490628,0.2053032770592424,fruiting
2026-01-19 20:40:00,0.0,0.34633704231405904,0.5326037342716248,20.884302477412767,67.99783702071323,1236.60974100851,73.10832475028418,6.860915640726297,2.8139159433332837,0.22935758155886726,fruiting
2026-01-19 20:45:00,0.0,0.21698294410325886,0.44700301612001236,20.490492348443567,68.66915352627088,1307.6077153019949,72.298144170833,6.7941956953385265,2.769558502290243,0.21692767572829869,fruiting
2026-01-19 20:50:00,655.4530745271675,0.3058167841772297,0.5064118214212978,21.240446491287962,66.43027231906325,1302.221956185315,,6.594130006450077,2.6863746982383563,0.3709847677552457,fruiting
2026-01-19 20:55:00,356.7212787972446,0.2790980582207525,0.5441642625439777,20.783943124822155,64.98535626585817,1200.3673512462656,71.79971913357217,7.185940146575088,2.8136905147226767,0.3251631292038919,fruiting
2026-01-19 21:00:00,0.0,0.2637619371259522,0.4781933942893414,20.565636279890942,68.13183828817758,1233.1237843335527,71.10698011886862,7.000710752651718,2.7582016965481073,0.3637061671805826,fruiting
2026-01-19 21:05:00,229.35346760643685,0.3941336521494736,0.4080471854109208,21.591501815374652,65.86764574530888,1148.8895051204408,71.51840569428471,7.023298575125142,2.814605199155532,0.22129892106929192,fruiting
2026-01-19 21:10:00,0.0,0.27078946624295785,0.48113818160385197,20.93100489948973,63.713216061063605,1290.8219036093892,70.62043067108353,6.83005898346813,2.7159797513263153,0.31716550351659867,fruiting
2026-01-19 21:15:00,285.55260970166665,0.24269006614251076,0.526083731569882,21.065712709652626,69.54916819804137,1245.327459739422,70.69712865560676,6.626971286011335,2.765277675397444,0.2984494302557731,fruiting
2026-01-19 21:20:00,0.0,0.2577568540323388,0.46380013256037433,20.458878809833273,70.03897007904831,1290.5712579070873,70.61293699456061,6.830942660958292,2.775779722462027,0.44190131260829524,fruiting
2026-01-19 21:25:00,773.6808729973402,0.201909721380679,0.4626254760300656,20.568852110192758,72.04907097166326,1276.927072492362,70.57261298197817,6.667660611488084,2.8680946502143936,0.6942158027805883,fruiting
2026-01-19 21:30:00,439.1434670418331,0.38596041366549094,0.5714153672665371,20.952853019524895,63.98115151440475,1220.4580648903514,70.48692562181091,6.863864122242326,2.73044178394256,0.32401829965125395,fruiting
2026-01-19 21:35:00,0.0,0.3215843836003258,0.4971653708357636,20.307442075448854,67.01637495769106,1171.8873422995998,70.56239742386028,6.898619113690364,2.7422024666910776,0.38041757590153497,fruiting
2026-01-19 21:40:00,905.0763881196979,0.2700331832002601,0.5026814757679123,20.90855977397549,63.90061775092913,1280.5089509123195,71.53751506920268,6.943390753620161,2.705388568142464,0.35846173162596706,fruiting
2026-01-19 21:45:00,381.0574963712912,0.20153377681482115,0.5605109466530256,20.281063421475253,72.45013326580552,1365.5454724172678,71.27874868246371,6.79575466727133,2.802015291012834,0.6236138011538929,fruiting
2026-01-19 21:50:00,447.03634904949604,0.24314246482042345,0.48569887976622966,20.90879926160257,68.7990279449381,1291.7975702284753,71.40773409248318,6.894894896915293,2.702275303668465,0.2615777638366684,fruiting
2026-01-19 21:55:00,0.0,0.37907390253399353,0.4016372045485367,20.349821086112065,64.62816850727086,1225.6993997247685,71.1123851096092,6.735547491016425,2.77675371142074,0.21706632855951755,fruiting
2026-01-19 22:00:00,860.6678866438274,0.2744410364855283,0.4446074279958648,20.809719647703126,66.94889250438523,1274.0260505053966,70.69517591837567,6.939493542545405,2.7880594813475903,0.381716474092614,fruiting
2026-01-19 22:05:00,0.0,0.39728350921511824,0.5297646705512151,20.103335267252938,67.82246367339347,1249.1334224799878,70.2960957573118,6.776802349926104,2.786984862877928,0.3388082434434887,fruiting
2026-01-19 22:10:00,0.0,0.3672959367011058,0.5504803780392284,20.694489146619357,67.01520153536812,1233.5257294607393,71.11294728965113,6.892423548970558,2.725841229504633,0.20047093392251014,fruiting
2026-01-19 22:15:00,584.8688095365817,0.21654176537129155,0.5757669346670703,20.86142487926414,71.62491324430863,1255.8310649327673,71.33519137490865,6.795554227655621,2.7729444858230847,0.6377158919299939,fruiting
2026-01-19 22:20:00,0.0,0.2501329296817181,0.5406922458290035,20.81640805959566,66.43297352762642,1238.1708154375974,70.8465986236067,6.869211414728598,2.7519986418663414,0.39605381542994933,fruiting
2026-01-19 22:25:00,0.0,0.3495073960744954,0.5922534808027841,20.803606799029932,67.60031450176565,1264.9482132067712,71.50534852166687,6.900274040372937,2.7943593321331823,0.32639237890271466,fruiting
2026-01-19 22:30:00,657.8927158676205,0.2597849286259532,0.5647779778689684,20.48889290143667,70.0263680171138,1329.8633384780082,71.17933304770777,6.9738004043312065,2.7658431893800746,0.5704466859389445,fruiting
2026-01-19 22:35:00,0.0,0.31506485489837643,0.5844359286769547,20.094322442365485,70.59718535179297,1228.681735998453,71.40578888704758,6.91491410126417,2.7871489749927982,0.43064608705929897,fruiting
2026-01-19 22:40:00,879.13440730145,0.2842227122208739,0.5389122899959428,20.717894694592307,70.28268078838676,1256.5629253664538,71.01987282877442,6.880235185733856,2.793230142413909,0.4001267887816091,fruiting
2026-01-19 22:45:00,0.0,0.2374823525958838,0.5803604075401189,20.306780260916447,70.75312255035568,1272.899686114733,71.27911139245083,6.8943024726107485,2.805139124548505,0.4512576735868606,fruiting
2026-01-19 22:50:00,0.0,0.395652087973714,0.4586188087207562,20.26687597446971,65.16062059213047,1192.4036167457728,72.2222855639652,6.815537807384969,2.8244859942980844,0.35868345850579675,fruiting
2026-01-19 22:55:00,203.6450345083807,0.3806442135140384,0.4104561110882248,20.330801972429004,68.11292464133646,1221.301896868843,72.03875647727406,6.910556419202157,2.7850393144014096,0.2731372229647427,fruiting
2026-01-19 23:00:00,340.98960356640936,0.3630929109810681,0.49401001462769467,20.42225675481969,66.80833360935749,1256.9700892545777,72.59954012886395,6.8080838014481175,2.7699099565524756,0.24382741768153515,fruiting
2026-01-19 23:05:00,0.0,0.3939264537860281,0.45205662067479246,20.380028318042275,69.26796713254605,1234.106624677922,72.23051048514981,6.901771828898351,2.7311334313011515,0.3973899944567752,fruiting
2026-01-19 23:10:00,0.0,0.21062435485748232,0.5065755096663496,20.4951890279655,71.06120521710729,1318.9626369098698,72.23885497694667,6.577946074324738,2.836670322958624,0.582605447241468,fruiting
2026-01-19 23:15:00,0.0,0.345310216125038,0.4954405639544181,19.997763943924,67.79557972074022,1272.9579279370748,72.25658850389334,6.840537738807998,2.738300981981529,0.26584203685447294,fruiting
2026-01-19 23:20:00,193.25372290555276,0.28991805517986635,0.4433433970257689,20.079554079921234,70.86654608294117,1266.6140269829996,71.67160527619214,6.7989239731523865,2.7527717562141425,0.41352134160549797,fruiting
2026-01-19 23:25:00,46.625184586986144,0.2999779023240544,0.5815039680344546,20.234235704256694,65.04127305404148,1258.5924827706162,71.58343642779099,6.732215484646153,2.857896381859955,0.2543139510014393,fruiting
2026-01-19 23:30:00,288.5360879380994,0.28484073954578304,0.5480995542651208,20.39477208444115,69.88041988128514,1142.801302104278,71.22741717652252,7.003315787397934,2.742151014844393,0.29651706112339005,fruiting
2026-01-19 23:35:00,0.0,0.35509695432848015,0.5155556850695412,19.83713403036132,68.02934749255861,1232.9168134948115,71.45819197723637,6.816621769217476,2.745429697115258,0.37065279423138003,fruiting
2026-01-19 23:40:00,578.79225035294,0.2667565548778273,0.5243992318512561,20.336578361675567,70.90315874879839,1248.2112598647439,70.9151062515082,6.86464564504796,2.744117079472514,0.43745420847220623,fruiting
2026-01-19 23:45:00,384.5415775250496,0.30243036782222177,0.5663998231455982,20.35468279917127,68.17746280966793,1201.373674425167,70.08848233981035,6.759156699239831,2.8024680734885625,0.2208920130749326,fruiting
2026-01-19 23:50:00,767.776568413589,0.25307465867636225,0.43853224523281087,20.075930163623106,68.77555698560145,1254.403275851038,,6.879412506842107,2.7568073338808357,0.27034328591919204,fruiting
2026-01-19 23:55:00,105.56914138066733,0.24560999945713147,0.4556091513741766,20.807606095146816,72.31481130916376,1216.124007351571,68.73623752197858,6.921686233851859,2.6608178388832404,0.5160058105375861,fruiting
2026-01-20 00:00:00,1.2070289662293812,0.32188875797226446,0.5130469248051529,19.93821222156019,71.31043803936193,1243.7687364298172,69.37932412748007,6.947726296971957,2.7667966944035505,0.6352813488435055,fruiting
2026-01-20 00:05:00,0.0,0.22565242708614455,0.5943725417587132,20.105870543901414,70.45410013550564,1216.4358503849137,69.46244902352727,6.623786006557926,2.7126293943854285,0.49746825138752404,fruiting
2026-01-20 00:10:00,155.99346627661942,0.20664423427659043,0.5404002777858938,19.7858042864066,71.19929556401559,1318.7844564907693,70.30536240552951,6.585499777981769,2.7219591598565986,0.5686291940951247,fruiting
2026-01-20 00:15:00,0.0,0.21680925448729707,0.41980410239436367,20.105573772780932,74.6813044981536,1302.3333665387265,70.78771120613088,6.770104150644143,2.7466717232318234,0.525705289250169,fruiting
2026-01-20 00:20:00,0.0,0.35599496767150396,0.5026508375640479,20.03342957539773,71.40436117746823,1262.293506102222,71.06270426757803,6.860172464874098,2.705134514976378,0.5963025809407909,fruiting
2026-01-20 00:25:00,794.0711908780879,0.2658502403361681,0.5381565963187167,20.135498372103367,68.60228062558173,1267.1241935029332,71.04455632384328,6.752962422346648,2.7966980147189764,0.37614474907697665,fruiting
2026-01-20 00:30:00,52.26449867161964,0.3695737615360085,0.48708041516596357,20.41239245319333,65.61360334349357,1251.2109100229216,70.32634894451135,6.906409613613792,2.6899901380258258,0.3450516265963738,fruiting
2026-01-20 00:35:00,19.638955683465017,0.26241347414494354,0.5447667483977712,19.930847437768545,69.43178198050906,1274.2359625093372,69.99667221826397,6.804756317361105,2.741712741281474,0.24307400096361864,fruiting
2026-01-20 00:40:00,0.0,0.3279041657958648,0.4513205321489024,19.35054363429265,71.63056511523635,1212.3106156688293,70.01322008463572,6.923166822676232,2.7924780587770948,0.4025712343632778,fruiting
2026-01-20 00:45:00,81.95982963800519,0.29981016168522656,0.41085017448190636,19.92126315095193,69.7882637372168,1179.3876666636638,69.94628339326579,6.96409535006006,2.7664179348443967,0.27748788768871985,fruiting
2026-01-20 00:50:00,283.80761849026356,0.23281819441178245,0.4470317948080902,20.040331685528045,74.42492774025975,1313.3786004023668,69.66926293497312,6.912080561560203,2.7500537725224015,0.4180259844885244,fruiting
2026-01-20 00:55:00,0.0,0.24906923305310055,0.41112412902884776,19.59538984093987,72.65575203321386,1187.9691514804447,69.02633112085665,6.996205076386186,2.745637124942139,0.5094169419376285,fruiting
2026-01-20 01:00:00,0.0,0.39269425788537404,0.4940311591312455,19.94334835670807,70.43198215360937,1194.0891481249932,69.12507057223425,6.9215853777313185,2.688702035667523,0.6299147120969119,fruiting
2026-01-20 01:05:00,0.0,0.3994422551440735,0.4650287084188494,19.9616031066828,69.50324062836414,1065.4901013764988,68.7781409350493,6.830606461804692,2.753235165069045,0.22418275563910564,fruiting
2026-01-20 01:10:00,0.0,0.29110284891749133,0.5209136311416042,20.058421521097365,69.50123638712171,1234.7392412097333,69.1435077473054,6.961360518394148,2.882051811878257,0.36109363018425245,fruiting
2026-01-20 01:15:00,0.0,0.23141187929129114,0.5887623598412581,19.49655763924232,69.8643394484197,1276.6731112200616,68.50678172452284,6.780512409996428,2.802928725063088,0.33402385999294815,fruiting
2026-01-20 01:20:00,0.0,0.24628183732207548,0.43722051663879447,20.002474943559534,73.98126444004782,1270.3341912065537,68.53806754210107,6.931304477723285,2.777365954212948,0.4785587598818497,fruiting
2026-01-20 01:25:00,0.0,0.22867746262929267,0.5321728067018159,19.347697526603266,71.52020264212523,1206.6174015445085,68.7290379960005,6.885095467379495,2.6797913761679935,0.40850867357144555,fruiting
2026-01-20 01:30:00,0.0,0.2679934615055885,0.5061920725171323,19.731600073108122,72.09139831189825,1235.3648927417921,67.85492246026627,7.026294262022309,2.890682140468898,0.5061572287311125,fruiting
2026-01-20 01:35:00,0.0,0.290186421237854,0.42938266230546124,20.073804752982067,74.50640487666914,1242.7405958170955,67.41911466472605,6.763088968345353,2.737037532422124,0.6428685979171151,fruiting
2026-01-20 01:40:00,376.15538722937833,0.35164165019579907,0.45013258013392693,19.852515294169233,71.58813941992508,1164.5328479852647,67.38600120723625,6.830496612493467,2.753968011393626,0.5439341464074583,fruiting
2026-01-20 01:45:00,8.740130635552529,0.2182407049113463,0.4756902808642941,19.925587403731768,73.93599176468126,1328.3263774609918,66.71690526752916,6.70506246965552,2.761570905875411,0.5124856052808608,fruiting
2026-01-20 01:50:00,554.3135682685213,0.38819149251395557,0.4709017531865499,19.7473585726265,70.89885260039884,1202.1425302758794,66.32068274318209,6.950169168697928,2.7427596248531327,0.6571971330683717,fruiting
2026-01-20 01:55:00,0.0,0.33196221675782916,0.555771512796266,19.6962129348526,65.51901065209364,1208.3203502549948,65.82389682615192,6.8502957672165605,2.8497145329695113,0.35913866823372365,fruiting
2026-01-20 02:00:00,965.0819037201359,0.34645765105593285,0.5158684959628064,19.84311200657896,68.91728492856481,1176.3660569722142,65.47898030057371,7.006783770263282,2.8280777792312204,0.3233400414671197,fruiting
2026-01-20 02:05:00,459.70682397885554,0.22605350897312265,0.591412999986823,19.390823630806704,72.58581563092793,1338.730709059278,64.33450338836268,6.869023428792113,2.729789964727691,0.48795780211147394,fruiting
2026-01-20 02:10:00,0.0,0.35705053966647915,0.5943203086089417,19.048879657079972,74.7763801943287,1246.606161355971,64.52511651714418,7.067895523640402,2.768147724250267,0.5026475978512706,fruiting
2026-01-20 02:15:00,0.0,0.30403270250562286,0.4459285425806008,19.361811992943434,70.45537957199481,1295.8843192802321,64.96465871403122,6.667582268435844,2.7908642739068448,0.5697725710449295,fruiting
2026-01-20 02:20:00,731.057964071569,0.3826483586014626,0.4473135195220871,19.80076020644649,72.47029546823076,1243.0654931097956,64.74745653291217,6.645416706224529,2.735263825146225,0.6483432352081054,fruiting
2026-01-20 02:25:00,0.0,0.2167379140376101,0.40567762260902507,20.010396201901155,72.30801709245853,1281.0760802731604,63.98232440038384,6.782603657327511,2.7968678079679687,0.44395044066460815,fruiting
2026-01-20 02:30:00,1204.8796260001209,0.20399761900144558,0.4478906174545305,,71.77251828979834,1327.8316853750578,63.89533627576201,6.9368024695497725,2.850527486787059,0.4607920122441119,fruiting
2026-01-20 02:35:00,584.5033305834679,0.2426904410571548,0.5825493569744431,19.998459950684733,71.01962198335366,1335.9076313487164,63.92251800976939,6.891034567085013,2.755655472573038,0.6653297189478666,fruiting
2026-01-20 02:40:00,45.37082512328728,0.27171968976402194,0.4092623524079633,19.373476720574057,75.72774437658046,1209.3752808761828,63.81610348947646,6.897644688369354,2.8439812918078515,0.5139634935385318,fruiting
2026-01-20 02:45:00,125.62880913568655,0.35838403729164914,0.5438436889824617,19.8526268098486,70.31113879535029,1186.8002038123163,64.08916449888586,6.91929527692134,2.7078104249377284,0.6835453972043225,fruiting
2026-01-20 02:50:00,643.9800472371838,0.23784659427061414,0.4890322296256329,19.26391891177958,71.60172969282576,1309.7027306310558,63.685954606010355,6.975806810291281,2.7104228444933502,0.6673824282480646,fruiting
2026-01-20 02:55:00,1059.8135701663498,0.2706363501531337,0.5552218846757835,20.067132103278578,73.02786000441941,1263.9740403793132,62.77259942874832,7.00522251162912,2.758017037938776,0.45642922955343346,fruiting
2026-01-20 03:00:00,267.66219268502823,0.31774674253055646,0.4371228618672419,19.343305947299605,69.8598590799026,1315.2241977109675,63.701554805334396,6.789104403752242,2.7219716808014667,0.3955904284318408,fruiting
2026-01-20 03:05:00,21.651829492934507,0.3576213700110857,0.5160726775040017,19.297060272163638,70.778682405627,1217.7981818614624,63.435226882746676,6.857403269645115,2.73562988559755,0.5304592479599294,fruiting
2026-01-20 03:10:00,0.0,0.36625465595469353,0.5759844061894881,19.899294833038965,76.39346998636589,1195.01883674202,64.1349193683865,7.091368451841142,2.8262244085517554,0.5524180597938537,fruiting
2026-01-20 03:15:00,0.0,0.3683949661612951,0.43186465248884437,19.960186215947292,72.0264290188285,1198.7051983500478,64.5457921998876,6.923296243552159,2.798826195246846,0.5178432328762768,fruiting
2026-01-20 03:20:00,73.16791477713791,0.38003043515494334,0.426584722803843,19.76608585515866,66.51313670578821,1303.5027949595221,64.55086074170771,6.796286732117396,2.835263073740819,0.35855703748984236,fruiting
2026-01-20 03:25:00,0.0,0.2354166781448676,0.5676264736235184,19.673913585553098,68.31760350446827,1241.0385795493473,64.8101774640187,6.785117680396732,2.861453731016259,0.21642823174152231,fruiting
2026-01-20 03:30:00,0.0,0.3617748289855903,0.48050218815691653,20.025268840398553,67.19998982480448,1313.822179588623,63.87073118522813,6.81121815524592,2.7934340486161187,0.22824573325035658,fruiting
2026-01-20 03:35:00,0.0,0.23494911565876575,0.44306533035704043,20.268052163281634,73.50767743834479,1265.8994906763965,64.8802989499848,6.802420794539105,2.8112611545802713,0.6367629760126565,fruiting
2026-01-20 03:40:00,0.0,0.39480701366695037,0.4138940842469658,19.78940232727666,71.73013250380248,1217.6667849279654,64.72065447072671,6.889067841911563,2.7820578137840757,0.5841066846379658,fruiting
2026-01-20 03:45:00,0.0,0.2735404502508952,0.5267638368905896,19.547591695205234,73.64526998683249,1303.0123870065836,64.85219691730896,6.686457215271529,2.799088054521642,0.6087023065802835,fruiting
2026-01-20 03:50:00,739.37377199356,0.3548098213755523,0.5361922991336452,19.832032425819474,73.58864724664288,1146.541282754849,64.33584715321632,6.900520442420058,2.76427091428276,0.49143931249873624,fruiting
2026-01-20 03:55:00,59.656878386715,0.2718396532141629,0.4468528642204438,19.974677708266185,75.50967654283079,1286.7696008681078,64.42472609283627,6.759277382762039,2.7470442650946927,0.5715024754247147,fruiting
2026-01-20 04:00:00,0.0,0.3526661930152464,0.4848973218113917,20.463062253111495,68.52246573711778,1257.167909212296,64.23562585496536,6.736733604619653,2.7575983540109044,0.3464484467804819,fruiting
2026-01-20 04:05:00,81.84607094308976,0.22313274903991936,0.595142991008068,19.974223049420775,73.19746997198628,1273.5028550601714,63.77840042287492,6.990586721921021,2.7690554647714216,0.5635343240305232,fruiting
2026-01-20 04:10:00,307.0274662785667,0.35561111358621134,0.5262720500559399,20.323622936028656,71.44026052982815,1256.979028492607,63.90169925266011,7.05480327801436,2.831588773727856,0.6227842622663057,fruiting
2026-01-20 04:15:00,380.4999210911395,0.266317342667897,0.564481981110314,20.33096972994489,72.0066983660151,1174.787323597017,63.99482743696929,7.012503870210369,2.825588854971827,0.6905705381964402,fruiting
2026-01-20 04:20:00,202.2037568263205,0.24772066921333302,0.40916379563371486,20.02335438726253,72.94463843325019,1206.954480018158,63.880971877186646,6.84321171034556,2.6294527185127476,0.6757007476384492,fruiting
2026-01-20 04:25:00,742.4873962379776,0.27668381296583655,0.5389509974488849,19.97481405553738,71.88265510060039,1262.5315351307781,64.00997226574945,6.812879837521429,2.7906240286057513,0.4031203570811264,fruiting
2026-01-20 04:30:00,0.0,0.3888524370324721,0.4521674792684816,19.71836833713126,73.58212960116488,1165.2100696093864,64.11112938199301,7.059734044749482,2.773864279841738,0.40519310981285106,fruiting
2026-01-20 04:35:00,0.0,0.21532435603695094,0.4477496402505986,20.172901121278326,73.18922793127985,1219.6828490905561,63.86844132682262,6.66126225626282,2.8396982625183367,0.5676686521686889,fruiting
2026-01-20 04:40:00,0.0,0.3487567654196744,0.503491825986354,19.75084934163955,69.9077752938696,1251.6007124493913,64.73043753767004,7.0132429434497565,2.760477050650187,0.23980106515553057,fruiting
2026-01-20 04:45:00,0.0,0.34057872078744167,0.5963466691105657,20.124961040884717,69.50062882600797,1228.8937387467163,64.29561491594694,6.812024943123832,2.7856004271102996,0.2329257375328629,fruiting
2026-01-20 04:50:00,567.44725044247,0.3013798075077665,0.41779452159077085,20.173430785622187,72.74451667359935,1185.350379784142,63.628567063974074,6.705842759578427,2.805302005287357,0.4898873043587605,fruiting
2026-01-20 04:55:00,312.4917494183346,0.3745948697086673,0.42307375267026687,19.91989498674081,70.70929942463933,1221.5817455495426,64.43163872429895,6.81371861724137,2.752900137856113,0.40806373210134533,fruiting
2026-01-20 05:00:00,225.50211853652837,0.2805478157188164,0.596951619686997,19.831469459397404,72.59983045300784,1244.6430957882737,64.4207376369011,6.763618877585529,2.733483807317106,0.6431295359188194,fruiting
2026-01-20 05:05:00,421.64337752930504,0.27166741637561403,0.5009429286981023,20.073290747109464,73.55626409134594,1299.619373014137,64.18711759125823,6.996861194981959,2.7673148951532895,0.6189264598198313,fruiting
2026-01-20 05:10:00,0.0,0.3953121342117413,0.5053198950548142,20.549327234237744,70.44244858350187,1230.2013140059805,62.980170621390556,7.167429741849226,2.8085552514738796,0.6871264135932628,fruiting
2026-01-20 05:15:00,0.0,0.3886556579592215,0.46494030297080413,20.035314425970824,70.96354241887802,1197.5832694150358,63.53157923208371,6.768829800854704,2.745879299530908,0.6986340344038214,fruiting
2026-01-20 05:20:00,0.0,0.2202086925608001,0.4687473464090229,20.367221140261673,67.7305685499555,1194.4340773617469,63.64075245008406,6.6715133006751435,2.778937986920363,0.2814797548107746,fruiting
