timestamp,air_temperature,relative_humidity,light_lux,co2_ppm,soil_moisture,soil_ph,soil_ec,leaf_wetness,ventilation_rate,air_circulation,growth_stage
2026-01-12 09:00:00,21.347656395991592,63.205112909299295,12104.943600556702,918.3179259986413,55.68921227677605,6.310054354923369,2.3695611417916775,0.2630451371443259,0.8525627641539456,0.5166093137906568,flowering
2026-01-12 10:00:00,21.960277320544137,61.67500074919392,14374.710483442454,932.7433095611185,55.698626983985584,6.339310317843013,2.3717034492478555,0.2921314171038491,0.9313285684049243,0.4866416319615774,flowering
2026-01-12 11:00:00,22.462696240923407,63.13338162483374,16174.664142442101,935.3217368417531,54.67133570030575,6.341745822356657,2.3808286183908165,0.2941035463366103,0.7978699924812617,0.4880976825595011,flowering
2026-01-12 12:00:00,22.761041595413328,64.18469547511138,17200.402835774083,977.3049689126046,53.83400905553767,6.2990197735282365,2.3723178947518693,0.29442242456028817,0.6589817937275941,0.5020457554503629,flowering
2026-01-12 13:00:00,22.846583250106065,61.82088791506689,17785.00466031959,978.2303170507685,51.80771614541837,6.320575713732005,2.384298718858753,0.2977981333057728,0.5889865335175571,0.5266324415042017,flowering
2026-01-12 14:00:00,23.088880927198456,61.9458326953612,17955.495807998526,1000.2457460299473,56.92987799054342,6.362135729546831,2.3642663760022438,0.23798111074781927,0.6656417471998214,0.5063170419856861,flowering
2026-01-12 15:00:00,23.060189170169405,62.30287431152195,17284.77585301081,972.4779853241848,68.76459092974284,6.304218020990095,2.3561941707691263,0.2630869311442152,0.6476437437668597,0.4949787488342546,flowering
2026-01-12 16:00:00,22.694807084802182,62.375015004314236,15963.757784520574,979.9448816421609,69.89740094341713,6.320580255594699,2.350284785622862,0.2308100296234278,0.6394635868539463,0.5031662527719909,flowering
2026-01-12 17:00:00,22.459316454560096,63.456488840819446,14570.928859711103,965.5695933349066,67.46038996036513,6.338245275171578,2.3716737680224944,0.31031878147237046,0.6266410438211926,0.49745709671132204,flowering
2026-01-12 18:00:00,22.078026771976937,66.39512566166773,12630.902119018087,1037.6133752549033,66.16395561476477,6.3420688435075725,2.3348416171810205,0.3290130786791754,0.324975630796869,0.5153352053783236,flowering
2026-01-12 19:00:00,21.44314497129703,66.88420302339121,10187.12804415688,1044.85546456294,65.58403225278691,6.3534143364135565,2.3785978128867638,0.3303190395797562,0.30883120803446573,0.520344902618998,flowering
2026-01-12 20:00:00,20.32305208680971,68.50077424445908,1015.8505560250145,1036.3654014731896,65.75979491075805,6.358847276160102,2.3582646213995013,0.3235365325565643,0.33510699285805057,0.4815924936443779,flowering
2026-01-12 21:00:00,19.965292964362877,69.58058416748692,119.9458186068407,1049.596502805132,65.99197180106202,6.314590634741364,2.380265351556093,0.3614978942809133,0.29593597689418283,0.5008956467979686,flowering
2026-01-12 22:00:00,19.569414306208724,70.61617567393344,260.7921306172165,1054.936089511866,65.93947191153325,6.306590493929314,2.376782933476996,0.4067332198955153,0.29713563595417175,0.5078301170220031,flowering
2026-01-12 23:00:00,19.173569330829242,70.93272448701683,112.93084854868853,1031.1235549810758,64.88271659976756,6.388629952650916,2.38319759791711,0.4330926857029385,0.3283205392945335,0.49998166534152916,flowering
2026-01-13 00:00:00,19.09942947136804,72.62677774846367,166.63797309228266,1048.1327279659833,65.68887774004102,6.392888988050206,2.3747453010569015,0.5428565869168649,0.28465654912066257,0.5012941128592252,flowering
2026-01-13 01:00:00,18.894188811179337,73.37175645006592,146.92762540099926,1051.4470869604945,65.54920218750648,6.3023248697059095,2.384643962994453,0.4989600913615629,0.31822374748440213,0.4714922451616829,flowering
2026-01-13 02:00:00,18.78091823114619,74.1789709784015,192.50108373422518,1044.0204272905328,64.4832507808333,6.339605420288815,2.386731675622408,0.5444313457905899,0.30219088849185216,0.4963721298741364,flowering
2026-01-13 03:00:00,18.78849579273852,73.34627497751143,69.45910982853731,1044.916777981511,60.67911187279406,6.354908904659394,2.3654591086910406,0.5220402879007817,0.3321425355639183,0.5264803907179608,flowering
2026-01-13 04:00:00,18.97694691161665,75.23668119854115,150.09269205224223,1038.3393048504615,58.360964115291985,6.348901114271972,2.3831922978869287,0.5108357862101268,0.25345229256457513,0.4718693869473866,flowering
2026-01-13 05:00:00,19.021669931052337,72.9756893739616,273.35209497447823,1041.478675095111,57.0507881903305,6.332742844555547,2.3612923122304115,0.556077059238769,0.29735666402622235,0.5450219751066122,flowering
2026-01-13 06:00:00,19.707144805473433,72.03777083660934,5522.479613178449,1022.1053905815148,56.77944382869949,6.322614892689756,2.3604003623126033,0.4808646721248812,0.332195629624403,0.5077865952282117,flowering
2026-01-13 07:00:00,20.184663412759047,71.28230342533153,7894.145805218174,1033.483096583877,54.9307594679756,6.356781360271916,2.3771947468138728,0.5021167248437056,0.2814567025059645,0.4823280129386051,flowering
2026-01-13 08:00:00,20.86664802267492,68.09751368098344,10021.273936840109,1000.0727661209088,54.59179756030948,6.381387806354522,2.3928939413335955,0.3294617901986651,0.6200725771036174,0.492465390163632,flowering
2026-01-13 09:00:00,21.535129770217708,65.95171826373793,12343.940586094317,973.8256776611357,52.99316443208181,6.41954852228966,2.3688774200414677,0.28090015529759815,0.6280577135923042,0.5244520933856085,flowering
2026-01-13 10:00:00,21.94117902604027,65.2259072744988,14488.088207415634,980.0935582810348,51.84898918888075,6.316574621972548,2.396681351271446,0.3002680811794128,0.6285064886942061,0.5190881786015374,flowering
2026-01-13 11:00:00,22.370314407457894,63.88879477661488,16024.323041695672,962.1952508613012,51.95901156653617,6.352379946094685,2.3850235495906054,0.31877057528583524,0.6475306375094471,0.4866113220616679,flowering
2026-01-13 12:00:00,22.76706891038234,63.20669176472527,17243.71052724234,967.0644551172767,51.1694401354103,6.370703468453917,2.3936803948520367,0.2676929035279875,0.6788190363024036,0.5158294243553067,flowering
2026-01-13 13:00:00,22.815205360508045,63.01010240647208,17933.26255960322,984.3793990965905,58.69077972670282,6.394373706192603,2.384718705937111,0.2608482113160867,0.6159602697904396,0.496514661208908,flowering
2026-01-13 14:00:00,22.978627223883812,61.44953262700554,17739.93476072765,966.2479217175265,69.55242514762107,6.353704894526522,2.400333771807254,0.23517951402725593,0.6786870939579109,0.5084111040476936,flowering
2026-01-13 15:00:00,23.17921979363098,62.10790380943271,17381.965573019992,971.9189439703774,66.03165169650305,6.337913032519978,2.3626106927753217,0.2332450218069365,0.6497280245434213,0.48040035152494026,flowering
2026-01-13 16:00:00,22.86874688764758,62.79676424551185,16436.2128482558,957.3703316908271,64.19063089397044,6.413795037788042,2.378169773404901,0.27546105544971566,0.6297912899900479,0.5005016526702561,flowering
2026-01-13 17:00:00,22.46852405750369,63.05124927244065,14510.717263291599,1001.9645088583976,61.56753475206343,6.424408877013132,2.395361672978771,0.3113064333735305,0.6138347958784208,0.500232487134314,flowering
2026-01-13 18:00:00,22.122756535332638,67.13627417528598,12513.183631232192,1036.6766018654798,61.19621255959347,6.326801641849364,2.3730718174125998,0.3609917405321245,0.34916201070554664,0.475749651774563,flowering
2026-01-13 19:00:00,21.501450443377955,67.72610404325482,10344.323983085855,1021.9963404481126,62.16933625154892,6.349699760894151,2.3747328316176746,0.3516688969879125,0.31316079461176133,0.4956232491881112,flowering
2026-01-13 20:00:00,20.256031559274373,68.53701981161669,840.231196127406,1046.4215440798332,61.5396501816304,6.389098768430187,2.3981548011016383,0.3291217173331422,0.281738450231401,0.46730437396290875,flowering
2026-01-13 21:00:00,19.859216366708555,70.47097483036164,135.4578747726653,1017.1096932243527,60.784328233820595,6.361950697576952,2.3894230988656973,0.3750665334009671,0.30849662269951117,0.5156779661410887,flowering
2026-01-13 22:00:00,19.455818110072887,71.11709047621659,191.11250734562444,1023.3030654694043,60.3724625605281,6.352517183720077,2.370868315739778,0.44555959489238967,0.32196724851724634,0.4964038019676724,flowering
2026-01-13 23:00:00,19.44021673528,71.86549481744278,254.64841271317292,1001.848889732722,58.76748065176821,6.346015059520088,2.3687646137821035,0.4697418185528097,0.3181886538922908,0.5072225940365167,flowering
2026-01-14 00:00:00,19.016700094530005,73.54470457419076,188.38462384274376,1042.0610320778023,57.14692821886278,6.356916257605053,2.393649926890064,0.5157560409522547,0.28540470778745913,0.4926106375045382,flowering
2026-01-14 01:00:00,18.942432529546537,74.09726357662123,175.1440393431087,1045.2658549925275,53.300474196892544,6.353323454306747,2.384628491821721,0.5812606793871269,0.2949715723745084,0.5113730573894025,flowering
2026-01-14 02:00:00,18.718647926159377,74.54885558236022,246.9650851750937,1052.3745724068415,52.33361445016302,6.344673498733024,2.380941081114498,0.5433130155282503,0.2986418926441852,0.5577239057674049,flowering
2026-01-14 03:00:00,18.950390006544133,74.60982227955728,247.90562517298645,1033.400615379816,52.37361706503062,6.37156784029919,2.3831327190897547,0.5168845522025067,0.2986946656298434,0.501590292593149,flowering
2026-01-14 04:00:00,18.77093170022176,73.77377755485844,115.87945558924048,1031.3751734748905,57.39686790657904,6.435218702480106,2.389066436228705,0.531708803235158,0.31879210119927726,0.47749402687970394,flowering
2026-01-14 05:00:00,19.166309727124204,72.55619634006683,239.55060554485593,1050.8755117359285,67.8827262284206,6.378176786546933,2.399087880702326,0.49100608894601866,0.3009559816354514,0.49158149626866293,flowering
2026-01-14 06:00:00,19.830800378699756,72.75287728421193,5494.706911746911,1055.5851208922497,66.51223032370474,6.3541293207914,2.4036250288220367,0.5024962259437379,0.2965273479085326,0.509809971558051,flowering
2026-01-14 07:00:00,20.43660900188266,72.79301533307276,7621.399007412755,1043.2663607191687,68.73821574612232,6.424209179847634,2.4079483033721916,0.5539889877608006,0.27419923834686505,0.469867976423848,flowering
2026-01-14 08:00:00,20.79687238680649,67.04968392339782,10008.404219309545,993.9797940691327,67.39979755595662,6.387724282180006,2.385481749048751,0.3521594121787896,0.6434516120935391,0.49135956299522404,flowering
2026-01-14 09:00:00,21.258798656575816,66.56936451479118,12310.050729193637,954.2507625752722,64.4825914810875,6.348786121328985,2.382407081216129,0.2968537741871371,0.6545053001926585,0.5158753302841275,flowering
2026-01-14 10:00:00,21.91928983939408,66.8824773179753,14409.178026532662,957.4328591430866,62.950263917021864,6.381504070662811,2.377096679517388,0.3216745209299506,0.6644212696235919,0.505511621926819,flowering
2026-01-14 11:00:00,22.349038030492533,64.3709769903793,16077.196225437105,936.4068628561403,59.5741593866611,6.307756172906281,2.405281166108269,0.3162542968400791,0.645010660854883,0.5022673000874897,flowering
2026-01-14 12:00:00,22.801874983676445,63.59620266368498,17070.21275433338,993.2041226575735,58.988796213241734,6.364535904388755,2.387177104142639,0.3082463019809875,0.6124963609061883,0.511021549785623,flowering
2026-01-14 13:00:00,23.03020845569125,63.192229271586484,17930.355961839392,965.0544022677122,57.20996206058843,6.361930434717208,2.403021745002457,0.2642524670316682,0.6534565147755022,0.4779343071379736,flowering
2026-01-14 14:00:00,23.090149097523454,61.91442879441195,17739.15924727739,993.9137637441781,56.36747808898054,6.363548438174038,2.388531506743584,0.2616063942353728,0.6459752807265765,0.5077228017824434,flowering
2026-01-14 15:00:00,23.14725083218545,62.107056530774095,17461.93186454936,982.6665222571773,55.54426390639994,6.395664790429684,2.3942538310560053,0.2705331535889229,0.6178361526094563,0.5130245480316291,flowering
2026-01-14 16:00:00,22.80643501282215,61.73685870162367,15962.675671842648,992.906220739689,54.97368555156343,6.377969839575012,2.4060077479316466,0.2927549791097521,0.6340654643535425,0.49264384587826765,flowering
2026-01-14 17:00:00,22.448975289522735,62.356781575878095,14513.970638884462,978.3667564416996,53.153749441668964,6.394832271886728,2.404095798973159,0.21735037048226832,0.653898689575101,0.518941786282019,flowering
2026-01-14 18:00:00,22.035664925638343,66.68708674100013,12742.90225635186,1048.1039641975005,58.03355570392403,6.424275974867787,2.407516468326927,0.3415812986822561,0.34578089125658557,0.5086724073370523,flowering
2026-01-14 19:00:00,21.451016130989302,69.33435027389582,10265.883853087156,1011.8534687336628,63.980861923101656,6.381651633562356,2.3971070376847043,0.3542547768212909,0.2876358651393596,0.4970844348955352,flowering
2026-01-14 20:00:00,20.226533067013232,69.49554973966046,995.3969540531699,1038.0072789469548,62.296805384380356,6.440868939628207,2.4047704459414647,0.3963643922750215,0.3238666766822758,0.5045259247219541,flowering
2026-01-14 21:00:00,19.87287748680553,69.9400238171287,307.39482176156423,1026.4745843856963,59.70619016389437,6.355303369870545,2.4040598134900892,0.40712414378101275,0.312454672750198,0.5082972574512351,flowering
2026-01-14 22:00:00,19.55023586434508,72.01603414824824,144.2909589360046,1212.6223054806223,56.294271928261146,6.418061946547387,2.4368360858511786,0.5167183152965222,0.3317678298959015,0.49391479191348364,flowering
2026-01-14 23:00:00,19.183794140060055,71.78207079620704,119.21918610408902,1228.6265682639757,54.13000523612779,6.397322398841763,2.3982848448282135,0.5240120230164026,0.3333528449384264,0.46342332035575234,flowering
2026-01-15 00:00:00,18.983650027723012,72.14714323056083,153.66917687679026,1028.3225555999047,53.36798893474067,6.412704348373768,2.384914586381609,0.4481449864789127,0.3656464330906777,0.5105610558941817,flowering
2026-01-15 01:00:00,18.743703937243392,72.21029039182841,253.0681464065809,987.0279026945326,52.841220279921856,6.368873290491599,2.4142446761504486,0.47014380340021483,0.4538241878574199,0.5176871196124356,flowering
2026-01-15 02:00:00,18.706597765370102,73.94371775788339,158.5728730816186,1045.1926181647639,52.20901413652425,6.386668062438779,2.416168051040995,0.5416200649430679,0.3109419495379206,0.5105738026009203,flowering
2026-01-15 03:00:00,18.82083243340484,74.86922497891037,156.41436509016316,1036.3543452075717,51.630690616777414,6.416281340607841,2.398698567202539,0.5958616941087701,0.31705024925342995,0.48911199941057304,flowering
2026-01-15 04:00:00,18.768929294856296,76.56994183155967,210.7655068646961,1059.9559843416257,52.32587944841621,6.464056919683305,2.415651367552407,0.5508910244331836,0.2989613020737901,0.46551900695463794,flowering
2026-01-15 05:00:00,19.122718006572683,73.89397250399551,201.8706648530381,1034.8058419407746,52.51980651061982,6.425856842530336,2.4193398800141988,0.5380964025905354,0.29884299892444766,0.49415744693500585,flowering
2026-01-15 06:00:00,19.686042844490764,72.7887029168238,5487.5389730710585,1038.681429895784,52.71268163548379,6.313639967868767,2.403639590975003,0.5649871219187687,0.32545366435478335,0.47431928218696395,flowering
2026-01-15 07:00:00,20.481608578258108,72.04775849594998,7837.82173304211,1031.3780321664735,58.45584258283057,6.452459910993014,2.3941873728569645,0.5511094117653845,0.319309304072468,0.5112294925163491,flowering
2026-01-15 08:00:00,20.817026983767935,67.92820423052608,10153.69609896728,940.0935265329763,65.08694614478115,6.471460170738356,2.391590749996793,0.35024057089755417,0.6899428597435405,0.4936227376702025,flowering
2026-01-15 09:00:00,21.313552886349694,66.98875177420955,12260.57804770217,939.9736576001605,62.873485304913714,6.4174086860105914,2.432086446998559,0.3070205528232934,0.6409531492506617,0.48623174680095826,flowering
2026-01-15 10:00:00,21.80705101434648,66.00522706657874,14321.561667570111,961.2061794480451,58.68681307203803,6.408409718975162,2.408763696090103,0.33721825277562106,0.5962077976415715,0.5261918658775526,flowering
2026-01-15 11:00:00,22.475308167197397,64.91809650333339,15975.956801825916,970.2444875224811,56.14965204299411,6.395638952632475,2.4041944228509657,0.31093437156800485,0.6428513487469393,0.5070267700616483,flowering
2026-01-15 12:00:00,22.654726799937972,63.88353860490638,17242.991330060442,981.8146643854211,55.297613770464,6.467143995223624,2.416758502292191,0.28721175875703125,0.6298074334044538,0.5234560095198509,flowering
2026-01-15 13:00:00,22.866615803927218,63.124796838036,17823.614988839337,956.8888032808005,55.60636636249415,6.425566463862487,2.4157829364859085,0.2986376965810485,0.6345607867652407,0.5177112685916909,flowering
2026-01-15 14:00:00,23.013591005968408,63.09040008085404,17776.293083203655,971.2772353494523,74.00654741216114,6.408971939785926,2.3968005112298854,0.3128845935602381,0.6353852533665346,0.48096289487754706,flowering
2026-01-15 15:00:00,22.901735383623905,62.44490069686601,17378.57471525577,955.2098444346742,73.71862868085204,6.449277845755062,2.3809354509144187,0.2466651369709595,0.6702570335242427,0.4899015404070916,flowering
2026-01-15 16:00:00,22.73213454647681,63.912432388512336,16009.224806332168,994.4389236513686,71.90385288063298,6.439837631138867,2.4086075536221205,0.3189174157980454,0.5842119091652519,0.49401727625064046,flowering
2026-01-15 17:00:00,22.360900262425698,63.727653277304945,14656.763566712594,962.357626124595,68.79747905834334,6.433787051638671,2.384752637025246,0.2886898426613727,0.6728256728132668,0.5005138155166601,flowering
2026-01-15 18:00:00,21.974829523498315,66.97759061473006,12403.648393669451,1030.0712102548644,65.88964574335374,6.4074958014801195,2.4137498295146527,0.28520117255716787,0.33131941239752216,0.5473309912689319,flowering
2026-01-15 19:00:00,21.53991608803732,69.5243267505759,10238.03809822641,1051.2940044845525,62.45570880632809,6.459023936086754,2.4243331890633613,0.4633754458684938,0.2936433135210867,0.4928046362507477,flowering
2026-01-15 20:00:00,20.370818478348358,70.24724979070656,866.8570075510441,1011.928958574137,60.70333101460701,6.476606912469067,2.422671858052336,0.47019415456914215,0.3268483295035679,0.5200695764724849,flowering
2026-01-15 21:00:00,19.797459116842358,72.49229246930794,137.01097525602123,1047.3169228203099,58.96328075993156,6.390358484928502,2.412593219772192,0.5103078597384676,0.2915603764763735,0.5051295483290748,flowering
2026-01-15 22:00:00,19.46039293677666,72.21865419921274,139.25198106208768,1030.1019870580956,57.755115395684776,6.4209697487753035,2.4229023810185693,0.5134381095138901,0.32142251269236743,0.486712249234003,flowering
2026-01-15 23:00:00,19.315110218734198,72.27637171024809,227.55557931299882,1054.2159536716683,55.18777579556368,6.439657434341917,2.43640103388709,0.5412645329432938,0.29329763087760924,0.4629076705857136,flowering
2026-01-16 00:00:00,18.96688832878262,73.56552503330975,192.70757714379377,1049.4344113235854,53.22091475306281,6.450678678484251,2.3959676995900403,0.5982703129563773,0.29076362424758223,0.47945309026806154,flowering
2026-01-16 01:00:00,18.78377513759881,73.82109103010713,99.87524241399161,1060.0106632624875,53.89174074525008,6.418073674373251,2.443277325897805,0.47390859749606146,0.278714138353237,0.4828836329641832,flowering
2026-01-16 02:00:00,18.729110094982463,74.83977655546647,153.37469910850112,1047.5068187182637,52.18061535794478,6.424061971346021,2.4308794082947043,0.5803499353570173,0.29154354858560455,0.48508164929013775,flowering
2026-01-16 03:00:00,18.813368090250204,75.19190975121658,42.383145500245895,1044.051871835732,51.14938522738126,6.508267525669983,2.412306250547731,0.5299857990100075,0.299013243502834,0.5308384782418969,flowering
2026-01-16 04:00:00,18.776780009132136,74.03385476224959,193.13611659014987,1049.4361890784392,63.50326451794272,6.435516461663927,2.430661216104822,0.5507433739655986,0.3025536427713844,0.49106697167795926,flowering
2026-01-16 05:00:00,19.09832817909054,72.87520786207361,52.5624771563549,1045.6542403069768,63.527745366115205,6.4638663058378585,2.4189523449481785,0.5520032269799416,0.34376751218799373,0.5094562532441815,flowering
2026-01-16 06:00:00,19.883046326561487,74.12711351469815,5557.081756801327,1043.5759372273014,61.15434016534535,6.4876414913518445,2.4072186189882103,0.5526976784125013,0.2752369236108423,0.510810771081499,flowering
2026-01-16 07:00:00,20.304797435462294,72.20446678864937,7917.238299631499,1125.291251823746,60.80244254424704,6.46116504545689,2.4191321951409184,0.45517322495881524,0.31442513457316096,0.4877653554170856,flowering
2026-01-16 08:00:00,20.882590965738274,68.20301412257894,10183.713864183437,1167.0559495871614,60.566146361769434,6.455756243863655,2.402260203824872,0.3472718164626379,0.6205803550726164,0.5172178083221777,flowering
2026-01-16 09:00:00,21.448672842884513,67.38564398163614,12478.567507929663,991.1747478793435,59.89924407712183,6.441678154259416,2.430273788359039,0.3548779107543991,0.6506642728466537,0.5018422842289868,flowering
2026-01-16 10:00:00,21.924386937352043,66.24424921039504,14329.2859597314,973.3011082621769,60.54675592995778,6.441444899397159,2.4365673451958516,0.31026518719850155,0.6657378335384897,0.4897670094091986,flowering
2026-01-16 11:00:00,22.320825417326912,65.02282979432465,16186.865012833494,943.2568843208632,59.9451336109961,6.482371575103255,2.4338229861028924,0.2841252005584833,0.6389062563020168,0.49284846819801986,flowering
2026-01-16 12:00:00,22.737038860478922,65.03291462180916,17177.73152145318,943.7987958187672,58.02363434088022,6.45873159989467,2.4506140004731622,0.26311873999164,0.648876907806664,0.5353226729251415,flowering
2026-01-16 13:00:00,22.996199006136813,64.23315365936897,17876.349281569946,989.4054534268089,55.95944119953502,6.471624155726029,2.416519528832192,0.2627801096598043,0.6389158866333433,0.5314185533111435,flowering
2026-01-16 14:00:00,23.127036576743947,63.17722019550248,18050.22993014368,955.637219034529,53.914423329763444,6.432368957883245,2.4314662516795873,0.25250698091835433,0.6496118009019997,0.4837179669039889,flowering
2026-01-16 15:00:00,23.01160099277741,62.26888564425929,17404.209292660682,983.8063961043454,51.874892060748124,6.426922673100346,2.4210219808408646,0.2559920090690238,0.6871054565578909,0.49803379898478967,flowering
2026-01-16 16:00:00,22.701824431342107,63.75402308828513,16179.501890323683,971.1909801840706,66.85487912435256,6.458110198629085,2.4268333835703584,0.2747799262921233,0.639351803697656,0.47265637559872214,flowering
2026-01-16 17:00:00,22.568008552255055,63.460538956246154,14488.201507120262,962.3090548475551,66.95783361342608,6.396883211120823,2.4269894553945446,0.2800318473382034,0.637438274103479,0.5027876794585532,flowering
2026-01-16 18:00:00,21.968440062011847,67.80544374952507,12612.362730671439,1040.0221771466845,65.79968644977457,6.442574973969914,2.4184749207173706,0.3531956679522967,0.3310593266754617,0.49510107094917805,flowering
2026-01-16 19:00:00,21.5184768455084,68.51352420867256,10209.230419990885,1030.0884013312618,65.83606534711565,6.432997725247977,2.439980011473376,0.35130611259353933,0.2778266786425047,0.4791417958275374,flowering
2026-01-16 20:00:00,20.382600737691757,70.2896459238952,753.6777719208598,1031.8082260362833,64.49342382384579,6.469489541973791,2.4450275657687617,0.4449780399836049,0.3167046384753584,0.5051629608970608,flowering
2026-01-16 21:00:00,19.771731387711007,71.77073324614315,70.72095477249188,1035.6371762244728,63.76531383489725,6.466798668577478,2.430121435528138,0.5308413999940356,0.3103087256990558,0.49390494272258073,flowering
2026-01-16 22:00:00,19.607985112168397,72.46101354672676,146.60548910080416,1025.0377970061481,61.090028335333024,6.440494293405256,2.437208573083389,0.5397197285029719,0.29962011166293406,0.49902093819989685,flowering
2026-01-16 23:00:00,19.295028369388145,73.11286126287425,275.5672765873133,1049.1718941808133,59.244077354350615,6.436729966562798,2.4422266689392833,0.528332088789122,0.3058857169538937,0.504917384752606,flowering
2026-01-17 00:00:00,19.10749792479534,74.5775443167299,179.8806335742836,1154.4464160176085,59.1736854795343,6.425744186894943,2.4314572891447095,0.5777311406895692,0.2773270244028751,0.4895200225646235,flowering
2026-01-17 01:00:00,18.910097507378993,74.90920609372306,145.5509780181394,1210.8675788200042,57.73495113393534,6.442496540836246,2.44157247061318,0.5590911570254776,0.314629526519794,0.5059193437710384,flowering
2026-01-17 02:00:00,18.720393264540803,75.21714265868016,214.7100433475783,1023.1569100010706,56.374106718689205,6.44870286924429,2.4163147939798244,0.5677213674613406,0.28792887919989024,0.4991315867754447,flowering
2026-01-17 03:00:00,18.549395270032065,74.44749289698193,106.9044101033071,1065.2404599544095,53.95007350995876,6.453193465816976,2.4256585078908004,0.5210166675157023,0.27743515204543184,0.5112462346759922,flowering
2026-01-17 04:00:00,18.936088703545572,74.33115078606468,244.79033307029394,1018.990189970286,52.704609506722896,6.487064991442256,2.4426939045163065,0.5439542777820613,0.3214356875902991,0.5117310475492188,flowering
2026-01-17 05:00:00,19.018506177602102,75.25919719984377,170.06409808071075,1041.5784402012807,68.54947125248135,6.508903539491591,2.4222009686020702,0.5043075824585638,0.26524840350624695,0.5084065119908759,flowering
2026-01-17 06:00:00,19.755492560539157,73.77301880302042,5386.980003014712,1044.1078977845698,66.99638128387795,6.437931249692082,2.4125903430145312,0.5422598354211329,0.2899799205070949,0.4828956829749629,flowering
2026-01-17 07:00:00,20.437433632446474,71.46467253231732,7737.334693045365,1026.8587553783461,64.95752002396779,6.455443947434141,2.4259993124847754,0.46674688947361426,0.342999716104484,0.4920872025283644,flowering
2026-01-17 08:00:00,21.10577544682494,68.6350372073759,10074.033995863452,965.0165798868215,64.6869607637341,6.477057013960578,2.4408754462308226,0.3602607329750114,0.6720636544046434,0.504277473426338,flowering
2026-01-17 09:00:00,21.3766459822847,66.79101510433249,12339.34476627328,962.149464785612,62.83905414424521,6.488869993174533,2.4139153924986925,0.3335254362493822,0.693330540414952,0.5286886488258998,flowering
2026-01-17 10:00:00,21.872841590417632,66.52672524860263,14431.9579280931,979.9838508111515,61.51711224047244,6.437260121928897,2.4569320850861485,0.29970179078864123,0.6402911709285929,0.48732463931578973,flowering
2026-01-17 11:00:00,22.38418621332266,66.1585082114154,16118.79847160168,989.8647410700924,60.01177543138679,6.453083607152628,2.4559180063107795,0.28517862578275444,0.6402161552208908,0.5036645104037577,flowering
2026-01-17 12:00:00,22.636283831584677,65.28363189970611,17299.515993091998,962.811567331346,58.56585299504752,6.529274557680775,2.4332364374377415,0.28704676264771695,0.6357124201445582,0.4958792348301717,flowering
2026-01-17 13:00:00,23.043349614735202,61.982113388914364,18028.307698214074,956.3109400601842,57.42061444575395,6.484476540169935,2.413997353661827,0.2648982490732233,0.7183382519531124,0.48116631184748654,flowering
2026-01-17 14:00:00,22.988443289333414,63.786940195107384,17958.559505506528,984.1195198694301,55.45240866919041,6.459461273806703,2.46098615712225,0.26932065232948543,0.6102037761818527,0.4846262531203538,flowering
2026-01-17 15:00:00,22.813362884557122,64.12289238840002,17490.990083209614,963.9886880277498,53.54668576620556,6.488819308889323,2.4299404215345546,0.31132632312553943,0.6031697860383359,0.4944388971398656,flowering
2026-01-17 16:00:00,22.75308872941136,63.25853611719098,16120.510898540357,970.2554327112479,52.81709081528228,6.496022567548697,2.408771370762416,0.2775625916366495,0.6209408333885659,0.4947328447267428,flowering
2026-01-17 17:00:00,22.400582589592087,63.69699239912553,14375.190055328363,944.7605150168578,52.24388455197712,6.438995898991705,2.46415197754394,0.28634299913797306,0.6448133811759892,0.4768632757322466,flowering
2026-01-17 18:00:00,22.087671402704306,68.36568823182051,12414.217203205122,1046.0998522012815,61.509361219290234,6.503362628179501,2.4516525402971903,0.38172140299522545,0.3449486523420568,0.5233700847175407,flowering
2026-01-17 19:00:00,21.639725888764644,68.82988130580152,10415.697381979631,1051.5583552331116,66.51003337128935,6.481823710875339,2.4393383041630674,0.38663719370012434,0.3027764492239535,0.5361662477450878,flowering
2026-01-17 20:00:00,20.259480948485045,71.60933485898234,912.1172056151403,1021.5531168013807,65.88365456519637,6.5107043862248375,2.4349499776387615,0.46222525090019556,0.2860189339117462,0.495084881416999,flowering
2026-01-17 21:00:00,19.784502460532085,72.00724017023511,169.09479855346368,1041.554310050257,65.41177943586446,6.506132313802849,2.4606909889049806,0.5138013141947376,0.30062086253101145,0.49370648788382665,flowering
2026-01-17 22:00:00,19.58832399733485,72.55576208971523,152.7198759320183,1046.1379822779961,62.75142817374964,6.446033266173033,2.4363431573470167,0.5356511915257468,0.30243754426318475,0.5056672517543263,flowering
2026-01-17 23:00:00,19.23412368067905,72.35709349639193,159.98582690182798,1031.0731859511293,57.810157821745676,6.447561985128908,2.4657182910109796,0.5183678902294256,0.32382141775528034,0.49291999009879134,flowering
2026-01-18 00:00:00,19.01534103357187,75.55815219858191,193.32973036428356,1051.0885308270056,55.687715585726025,6.479540774641511,2.44320188316784,0.553160082536764,0.30484584933984654,0.49417050161397746,flowering
2026-01-18 01:00:00,18.924200823250334,75.13481051589862,185.42913126903787,1113.1321066283856,55.74035058692875,6.495743008518467,2.439899262034108,0.5734747802072271,0.27939349291546406,0.47869239727685914,flowering
2026-01-18 02:00:00,18.73634596244077,75.22298329230206,89.45376485714809,1249.3624889963273,52.98046325849355,6.485599064758165,2.4448620228577522,0.5456772167873822,0.28908619164467436,0.49828334982928596,flowering
